
Epoch 0 --> 0/5, i=  10/600, -2.00dB/75Hz, Tr_BER=0.531596, L_CE=0.658867, Now=00:20:57
Epoch 0 --> 37/100, i= 360/1200, -4.00dB/90Hz, Tr_BER=0.510430, L_CE=0.363201, Now=22:57:34
Epoch 0 --> 37/100, i= 370/1200, -4.00dB/90Hz, Tr_BER=0.510459, L_CE=0.363322, Now=22:57:35
Epoch 0 --> 37/100, i= 380/1200, -4.00dB/90Hz, Tr_BER=0.510491, L_CE=0.363426, Now=22:57:36
Epoch 0 --> 37/100, i= 390/1200, -4.00dB/90Hz, Tr_BER=0.510513, L_CE=0.363403, Now=22:57:37
Epoch 0 --> 37/100, i= 400/1200, -4.00dB/90Hz, Tr_BER=0.510521, L_CE=0.363470, Now=22:57:37
Epoch 0 --> 37/100, i= 410/1200, -4.00dB/90Hz, Tr_BER=0.510543, L_CE=0.363512, Now=22:57:38
Epoch 0 --> 37/100, i= 420/1200, -2.00dB/90Hz, Tr_BER=0.510500, L_CE=0.363326, Now=22:57:39
Epoch 0 --> 37/100, i= 430/1200, -4.00dB/90Hz, Tr_BER=0.510515, L_CE=0.363265, Now=22:57:40
Epoch 0 --> 37/100, i= 440/1200, -3.00dB/90Hz, Tr_BER=0.510504, L_CE=0.363296, Now=22:57:41
Epoch 0 --> 37/100, i= 450/1200, -3.00dB/90Hz, Tr_BER=0.510483, L_CE=0.363248, Now=22:57:42
Epoch 0 --> 37/100, i= 460/1200, -4.00dB/90Hz, Tr_BER=0.510498, L_CE=0.363289, Now=22:57:43
Epoch 0 --> 37/100, i= 470/1200, -3.00dB/90Hz, Tr_BER=0.510492, L_CE=0.363273, Now=22:57:44
Epoch 0 --> 37/100, i= 480/1200, -3.00dB/90Hz, Tr_BER=0.510515, L_CE=0.363275, Now=22:57:45
Epoch 0 --> 37/100, i= 490/1200, -4.00dB/90Hz, Tr_BER=0.510506, L_CE=0.363190, Now=22:57:46
Epoch 0 --> 37/100, i= 500/1200, -2.00dB/90Hz, Tr_BER=0.510493, L_CE=0.363208, Now=22:57:47
Epoch 0 --> 37/100, i= 510/1200, -4.00dB/90Hz, Tr_BER=0.510488, L_CE=0.363186, Now=22:57:48
Epoch 0 --> 37/100, i= 520/1200, -3.00dB/90Hz, Tr_BER=0.510491, L_CE=0.363127, Now=22:57:48
Epoch 0 --> 37/100, i= 530/1200, -3.00dB/90Hz, Tr_BER=0.510458, L_CE=0.363030, Now=22:57:49
Epoch 0 --> 37/100, i= 540/1200, -4.00dB/90Hz, Tr_BER=0.510460, L_CE=0.363081, Now=22:57:51
Epoch 0 --> 37/100, i= 550/1200, -3.00dB/90Hz, Tr_BER=0.510445, L_CE=0.362995, Now=22:57:52
Epoch 0 --> 37/100, i= 560/1200, -2.00dB/90Hz, Tr_BER=0.510429, L_CE=0.362990, Now=22:57:52
Epoch 0 --> 37/100, i= 570/1200, -2.00dB/90Hz, Tr_BER=0.510383, L_CE=0.362858, Now=22:57:53
Epoch 0 --> 37/100, i= 580/1200, -4.00dB/90Hz, Tr_BER=0.510382, L_CE=0.362876, Now=22:57:54
Epoch 0 --> 37/100, i= 590/1200, -4.00dB/90Hz, Tr_BER=0.510386, L_CE=0.362833, Now=22:57:55
Epoch 0 --> 37/100, i= 600/1200, -4.00dB/90Hz, Tr_BER=0.510404, L_CE=0.362870, Now=22:57:56
Epoch 0 --> 37/100, i= 610/1200, -4.00dB/90Hz, Tr_BER=0.510392, L_CE=0.362852, Now=22:57:57
Epoch 0 --> 37/100, i= 620/1200, -4.00dB/90Hz, Tr_BER=0.510391, L_CE=0.362890, Now=22:57:58
Epoch 0 --> 37/100, i= 630/1200, -4.00dB/90Hz, Tr_BER=0.510399, L_CE=0.362904, Now=22:57:59
Epoch 0 --> 37/100, i= 640/1200, -4.00dB/90Hz, Tr_BER=0.510397, L_CE=0.362855, Now=22:58:00
Epoch 0 --> 37/100, i= 650/1200, -4.00dB/90Hz, Tr_BER=0.510400, L_CE=0.362801, Now=22:58:01
Epoch 0 --> 37/100, i= 660/1200, -3.00dB/90Hz, Tr_BER=0.510391, L_CE=0.362750, Now=22:58:02
Epoch 0 --> 37/100, i= 670/1200, -4.00dB/90Hz, Tr_BER=0.510385, L_CE=0.362809, Now=22:58:02
Epoch 0 --> 37/100, i= 680/1200, -5.00dB/90Hz, Tr_BER=0.510371, L_CE=0.362796, Now=22:58:03
Epoch 0 --> 37/100, i= 690/1200, -4.00dB/90Hz, Tr_BER=0.510358, L_CE=0.362759, Now=22:58:04
Epoch 0 --> 37/100, i= 700/1200, -3.00dB/90Hz, Tr_BER=0.510345, L_CE=0.362677, Now=22:58:05
Epoch 0 --> 37/100, i= 710/1200, -4.00dB/90Hz, Tr_BER=0.510347, L_CE=0.362699, Now=22:58:06
Epoch 0 --> 37/100, i= 720/1200, -4.00dB/90Hz, Tr_BER=0.510353, L_CE=0.362783, Now=22:58:07
Epoch 0 --> 37/100, i= 730/1200, -4.00dB/90Hz, Tr_BER=0.510356, L_CE=0.362809, Now=22:58:08
Epoch 0 --> 37/100, i= 740/1200, -4.00dB/90Hz, Tr_BER=0.510365, L_CE=0.362864, Now=22:58:09
Epoch 0 --> 37/100, i= 750/1200, -4.00dB/90Hz, Tr_BER=0.510355, L_CE=0.362871, Now=22:58:10
Epoch 0 --> 37/100, i= 760/1200, -4.00dB/90Hz, Tr_BER=0.510362, L_CE=0.362909, Now=22:58:11
Epoch 0 --> 37/100, i= 770/1200, -4.00dB/90Hz, Tr_BER=0.510360, L_CE=0.362903, Now=22:58:12
Epoch 0 --> 37/100, i= 780/1200, -4.00dB/90Hz, Tr_BER=0.510360, L_CE=0.362867, Now=22:58:13
Epoch 0 --> 37/100, i= 790/1200, -3.00dB/90Hz, Tr_BER=0.510347, L_CE=0.362868, Now=22:58:14
Epoch 0 --> 37/100, i= 800/1200, -1.00dB/90Hz, Tr_BER=0.510338, L_CE=0.362858, Now=22:58:15
Epoch 0 --> 37/100, i= 810/1200, -4.00dB/90Hz, Tr_BER=0.510341, L_CE=0.362889, Now=22:58:16
Epoch 0 --> 37/100, i= 820/1200, -2.00dB/90Hz, Tr_BER=0.510338, L_CE=0.362886, Now=22:58:17
Epoch 0 --> 37/100, i= 830/1200, -5.00dB/90Hz, Tr_BER=0.510335, L_CE=0.362865, Now=22:58:18
Epoch 0 --> 37/100, i= 840/1200, -3.00dB/90Hz, Tr_BER=0.510331, L_CE=0.362849, Now=22:58:19
Epoch 0 --> 37/100, i= 850/1200, -4.00dB/90Hz, Tr_BER=0.510328, L_CE=0.362843, Now=22:58:20
Epoch 0 --> 37/100, i= 860/1200, -3.00dB/90Hz, Tr_BER=0.510328, L_CE=0.362849, Now=22:58:20
Epoch 0 --> 37/100, i= 870/1200, -4.00dB/90Hz, Tr_BER=0.510326, L_CE=0.362838, Now=22:58:21
Epoch 0 --> 37/100, i= 880/1200, -4.00dB/90Hz, Tr_BER=0.510323, L_CE=0.362881, Now=22:58:22
Epoch 0 --> 37/100, i= 890/1200, -3.00dB/90Hz, Tr_BER=0.510329, L_CE=0.362910, Now=22:58:23
Epoch 0 --> 37/100, i= 900/1200, -4.00dB/90Hz, Tr_BER=0.510350, L_CE=0.362970, Now=22:58:24
Epoch 0 --> 37/100, i= 910/1200, -4.00dB/90Hz, Tr_BER=0.510350, L_CE=0.362933, Now=22:58:25
Epoch 0 --> 37/100, i= 920/1200, -4.00dB/90Hz, Tr_BER=0.510344, L_CE=0.362933, Now=22:58:26
Epoch 0 --> 37/100, i= 930/1200, -4.00dB/90Hz, Tr_BER=0.510359, L_CE=0.362985, Now=22:58:27
Epoch 0 --> 37/100, i= 940/1200, -5.00dB/90Hz, Tr_BER=0.510376, L_CE=0.363034, Now=22:58:28
Epoch 0 --> 37/100, i= 950/1200, -3.00dB/90Hz, Tr_BER=0.510376, L_CE=0.363010, Now=22:58:29
Epoch 0 --> 37/100, i= 960/1200, -3.00dB/90Hz, Tr_BER=0.510382, L_CE=0.363019, Now=22:58:30
Epoch 0 --> 37/100, i= 970/1200, -5.00dB/90Hz, Tr_BER=0.510381, L_CE=0.363018, Now=22:58:31
Epoch 0 --> 37/100, i= 980/1200, -4.00dB/90Hz, Tr_BER=0.510382, L_CE=0.363001, Now=22:58:32
Epoch 0 --> 37/100, i= 990/1200, -4.00dB/90Hz, Tr_BER=0.510390, L_CE=0.363011, Now=22:58:33
Epoch 0 --> 37/100, i=1000/1200, -4.00dB/90Hz, Tr_BER=0.510392, L_CE=0.362992, Now=22:58:34
Epoch 0 --> 37/100, i=1010/1200, -3.00dB/90Hz, Tr_BER=0.510384, L_CE=0.362969, Now=22:58:35
Epoch 0 --> 37/100, i=1020/1200, -5.00dB/90Hz, Tr_BER=0.510378, L_CE=0.362950, Now=22:58:36
Epoch 0 --> 37/100, i=1030/1200, -4.00dB/90Hz, Tr_BER=0.510378, L_CE=0.362968, Now=22:58:37
Epoch 0 --> 37/100, i=1040/1200, -4.00dB/90Hz, Tr_BER=0.510383, L_CE=0.362987, Now=22:58:38
Epoch 0 --> 37/100, i=1050/1200, -3.00dB/90Hz, Tr_BER=0.510384, L_CE=0.362981, Now=22:58:39
Epoch 0 --> 37/100, i=1060/1200, -3.00dB/90Hz, Tr_BER=0.510384, L_CE=0.362989, Now=22:58:40
Epoch 0 --> 37/100, i=1070/1200, -3.00dB/90Hz, Tr_BER=0.510370, L_CE=0.362948, Now=22:58:41
Epoch 0 --> 37/100, i=1080/1200, -3.00dB/90Hz, Tr_BER=0.510375, L_CE=0.362953, Now=22:58:42
Epoch 0 --> 37/100, i=1090/1200, -3.00dB/90Hz, Tr_BER=0.510390, L_CE=0.362971, Now=22:58:43
Epoch 0 --> 37/100, i=1100/1200, -3.00dB/90Hz, Tr_BER=0.510384, L_CE=0.362942, Now=22:58:44
Epoch 0 --> 37/100, i=1110/1200, -4.00dB/90Hz, Tr_BER=0.510374, L_CE=0.362926, Now=22:58:44
Epoch 0 --> 37/100, i=1120/1200, -3.00dB/90Hz, Tr_BER=0.510362, L_CE=0.362899, Now=22:58:45
Epoch 0 --> 37/100, i=1130/1200, -4.00dB/90Hz, Tr_BER=0.510364, L_CE=0.362881, Now=22:58:46
Epoch 0 --> 37/100, i=1140/1200, -5.00dB/90Hz, Tr_BER=0.510382, L_CE=0.362933, Now=22:58:47
Epoch 0 --> 37/100, i=1150/1200, -4.00dB/90Hz, Tr_BER=0.510380, L_CE=0.362954, Now=22:58:48
Epoch 0 --> 37/100, i=1160/1200, -5.00dB/90Hz, Tr_BER=0.510385, L_CE=0.362974, Now=22:58:49
Epoch 0 --> 37/100, i=1170/1200, -2.00dB/90Hz, Tr_BER=0.510387, L_CE=0.362978, Now=22:58:49
Epoch 0 --> 37/100, i=1180/1200, -3.00dB/90Hz, Tr_BER=0.510374, L_CE=0.362974, Now=22:58:50
Epoch 0 --> 37/100, i=1190/1200, -3.00dB/90Hz, Tr_BER=0.510371, L_CE=0.362966, Now=22:58:51
Epoch 0 --> 37/100, i=1200/1200, -4.00dB/90Hz, Tr_BER=0.510373, L_CE=0.362995, Now=22:58:52
Epoch 0 --> 38/100, i=  10/1200, -3.00dB/90Hz, Tr_BER=0.509804, L_CE=0.355904, Now=22:58:57
Epoch 0 --> 38/100, i=  20/1200, -3.00dB/90Hz, Tr_BER=0.510810, L_CE=0.362712, Now=22:58:58
Epoch 0 --> 38/100, i=  30/1200, -3.00dB/90Hz, Tr_BER=0.510569, L_CE=0.362010, Now=22:58:59
Epoch 0 --> 38/100, i=  40/1200, -4.00dB/90Hz, Tr_BER=0.510452, L_CE=0.362649, Now=22:58:59
Epoch 0 --> 38/100, i=  50/1200, -4.00dB/90Hz, Tr_BER=0.510335, L_CE=0.362757, Now=22:59:00
Epoch 0 --> 38/100, i=  60/1200, -4.00dB/90Hz, Tr_BER=0.510278, L_CE=0.362106, Now=22:59:01
Epoch 0 --> 38/100, i=  70/1200, -3.00dB/90Hz, Tr_BER=0.510147, L_CE=0.361361, Now=22:59:02
Epoch 0 --> 38/100, i=  80/1200, -4.00dB/90Hz, Tr_BER=0.510270, L_CE=0.362103, Now=22:59:03
Epoch 0 --> 38/100, i=  90/1200, -4.00dB/90Hz, Tr_BER=0.510419, L_CE=0.362845, Now=22:59:04
Epoch 0 --> 38/100, i= 100/1200, -4.00dB/90Hz, Tr_BER=0.510379, L_CE=0.362808, Now=22:59:05
Epoch 0 --> 38/100, i= 110/1200, -4.00dB/90Hz, Tr_BER=0.510384, L_CE=0.362573, Now=22:59:06
Epoch 0 --> 38/100, i= 120/1200, -4.00dB/90Hz, Tr_BER=0.510379, L_CE=0.362360, Now=22:59:07
Epoch 0 --> 38/100, i= 130/1200, -4.00dB/90Hz, Tr_BER=0.510384, L_CE=0.362515, Now=22:59:08
Epoch 0 --> 38/100, i= 140/1200, -4.00dB/90Hz, Tr_BER=0.510325, L_CE=0.362648, Now=22:59:09
Epoch 0 --> 38/100, i= 150/1200, -5.00dB/90Hz, Tr_BER=0.510311, L_CE=0.362623, Now=22:59:10
Epoch 0 --> 38/100, i= 160/1200, -3.00dB/90Hz, Tr_BER=0.510373, L_CE=0.362925, Now=22:59:11
Epoch 0 --> 38/100, i= 170/1200, -4.00dB/90Hz, Tr_BER=0.510372, L_CE=0.362695, Now=22:59:12
Epoch 0 --> 38/100, i= 180/1200, -4.00dB/90Hz, Tr_BER=0.510324, L_CE=0.362533, Now=22:59:13
Epoch 0 --> 38/100, i= 190/1200, -3.00dB/90Hz, Tr_BER=0.510319, L_CE=0.362722, Now=22:59:14
Epoch 0 --> 38/100, i= 200/1200, -4.00dB/90Hz, Tr_BER=0.510273, L_CE=0.362543, Now=22:59:15
Epoch 0 --> 38/100, i= 210/1200, -4.00dB/90Hz, Tr_BER=0.510240, L_CE=0.362620, Now=22:59:16
Epoch 0 --> 38/100, i= 220/1200, -4.00dB/90Hz, Tr_BER=0.510296, L_CE=0.362745, Now=22:59:17
Epoch 0 --> 38/100, i= 230/1200, -4.00dB/90Hz, Tr_BER=0.510245, L_CE=0.362718, Now=22:59:18
Epoch 0 --> 38/100, i= 240/1200, -4.00dB/90Hz, Tr_BER=0.510209, L_CE=0.362524, Now=22:59:19
Epoch 0 --> 38/100, i= 250/1200, -4.00dB/90Hz, Tr_BER=0.510189, L_CE=0.362456, Now=22:59:20
Epoch 0 --> 38/100, i= 260/1200, -4.00dB/90Hz, Tr_BER=0.510218, L_CE=0.362575, Now=22:59:20
Epoch 0 --> 38/100, i= 270/1200, -3.00dB/90Hz, Tr_BER=0.510190, L_CE=0.362676, Now=22:59:21
Epoch 0 --> 38/100, i= 280/1200, -5.00dB/90Hz, Tr_BER=0.510193, L_CE=0.362640, Now=22:59:22
Epoch 0 --> 38/100, i= 290/1200, -5.00dB/90Hz, Tr_BER=0.510195, L_CE=0.362755, Now=22:59:23
Epoch 0 --> 38/100, i= 300/1200, -3.00dB/90Hz, Tr_BER=0.510236, L_CE=0.362834, Now=22:59:24
Epoch 0 --> 38/100, i= 310/1200, -4.00dB/90Hz, Tr_BER=0.510208, L_CE=0.362975, Now=22:59:25
Epoch 0 --> 38/100, i= 320/1200, -3.00dB/90Hz, Tr_BER=0.510247, L_CE=0.362900, Now=22:59:26
Epoch 0 --> 38/100, i= 330/1200, -3.00dB/90Hz, Tr_BER=0.510271, L_CE=0.363000, Now=22:59:27
Epoch 0 --> 38/100, i= 340/1200, -4.00dB/90Hz, Tr_BER=0.510280, L_CE=0.363060, Now=22:59:28
Epoch 0 --> 38/100, i= 350/1200, -4.00dB/90Hz, Tr_BER=0.510331, L_CE=0.363067, Now=22:59:29
Epoch 0 --> 38/100, i= 360/1200, -4.00dB/90Hz, Tr_BER=0.510343, L_CE=0.363105, Now=22:59:30
Epoch 0 --> 38/100, i= 370/1200, -3.00dB/90Hz, Tr_BER=0.510396, L_CE=0.363343, Now=22:59:31
Epoch 0 --> 38/100, i= 380/1200, -3.00dB/90Hz, Tr_BER=0.510443, L_CE=0.363512, Now=22:59:32
Epoch 0 --> 38/100, i= 390/1200, -5.00dB/90Hz, Tr_BER=0.510478, L_CE=0.363613, Now=22:59:33
Epoch 0 --> 38/100, i= 400/1200, -4.00dB/90Hz, Tr_BER=0.510474, L_CE=0.363627, Now=22:59:34
Epoch 0 --> 38/100, i= 410/1200, -2.00dB/90Hz, Tr_BER=0.510463, L_CE=0.363588, Now=22:59:35
Epoch 0 --> 38/100, i= 420/1200, -4.00dB/90Hz, Tr_BER=0.510499, L_CE=0.363573, Now=22:59:36
Epoch 0 --> 38/100, i= 430/1200, -3.00dB/90Hz, Tr_BER=0.510505, L_CE=0.363631, Now=22:59:37
Epoch 0 --> 38/100, i= 440/1200, -4.00dB/90Hz, Tr_BER=0.510518, L_CE=0.363633, Now=22:59:37
Epoch 0 --> 38/100, i= 450/1200, -4.00dB/90Hz, Tr_BER=0.510518, L_CE=0.363612, Now=22:59:38
Epoch 0 --> 38/100, i= 460/1200, -4.00dB/90Hz, Tr_BER=0.510465, L_CE=0.363525, Now=22:59:39
Epoch 0 --> 38/100, i= 470/1200, -3.00dB/90Hz, Tr_BER=0.510423, L_CE=0.363461, Now=22:59:40
Epoch 0 --> 38/100, i= 480/1200, -3.00dB/90Hz, Tr_BER=0.510432, L_CE=0.363479, Now=22:59:41
Epoch 0 --> 38/100, i= 490/1200, -3.00dB/90Hz, Tr_BER=0.510426, L_CE=0.363413, Now=22:59:42
Epoch 0 --> 38/100, i= 500/1200, -4.00dB/90Hz, Tr_BER=0.510422, L_CE=0.363422, Now=22:59:43
Epoch 0 --> 38/100, i= 510/1200, -4.00dB/90Hz, Tr_BER=0.510445, L_CE=0.363403, Now=22:59:44
Epoch 0 --> 38/100, i= 520/1200, -5.00dB/90Hz, Tr_BER=0.510466, L_CE=0.363513, Now=22:59:45
Epoch 0 --> 38/100, i= 530/1200, -3.00dB/90Hz, Tr_BER=0.510464, L_CE=0.363467, Now=22:59:46
Epoch 0 --> 38/100, i= 540/1200, -4.00dB/90Hz, Tr_BER=0.510484, L_CE=0.363528, Now=22:59:47
Epoch 0 --> 38/100, i= 550/1200, -5.00dB/90Hz, Tr_BER=0.510458, L_CE=0.363466, Now=22:59:48
Epoch 0 --> 38/100, i= 560/1200, -3.00dB/90Hz, Tr_BER=0.510452, L_CE=0.363450, Now=22:59:49
Epoch 0 --> 38/100, i= 570/1200, -3.00dB/90Hz, Tr_BER=0.510470, L_CE=0.363464, Now=22:59:50
Epoch 0 --> 38/100, i= 580/1200, -4.00dB/90Hz, Tr_BER=0.510471, L_CE=0.363450, Now=22:59:51
Epoch 0 --> 38/100, i= 590/1200, -4.00dB/90Hz, Tr_BER=0.510478, L_CE=0.363561, Now=22:59:51
Epoch 0 --> 38/100, i= 600/1200, -4.00dB/90Hz, Tr_BER=0.510488, L_CE=0.363629, Now=22:59:52
Epoch 0 --> 38/100, i= 610/1200, -2.00dB/90Hz, Tr_BER=0.510474, L_CE=0.363584, Now=22:59:53
Epoch 0 --> 38/100, i= 620/1200, -4.00dB/90Hz, Tr_BER=0.510458, L_CE=0.363611, Now=22:59:54
Epoch 0 --> 38/100, i= 630/1200, -4.00dB/90Hz, Tr_BER=0.510442, L_CE=0.363565, Now=22:59:55
Epoch 0 --> 38/100, i= 640/1200, -4.00dB/90Hz, Tr_BER=0.510445, L_CE=0.363548, Now=22:59:56
Epoch 0 --> 38/100, i= 650/1200, -3.00dB/90Hz, Tr_BER=0.510449, L_CE=0.363580, Now=22:59:57
Epoch 0 --> 38/100, i= 660/1200, -3.00dB/90Hz, Tr_BER=0.510428, L_CE=0.363538, Now=22:59:58
Epoch 0 --> 38/100, i= 670/1200, -4.00dB/90Hz, Tr_BER=0.510426, L_CE=0.363541, Now=22:59:59
Epoch 0 --> 38/100, i= 680/1200, -4.00dB/90Hz, Tr_BER=0.510421, L_CE=0.363527, Now=23:00:00
Epoch 0 --> 38/100, i= 690/1200, -4.00dB/90Hz, Tr_BER=0.510449, L_CE=0.363523, Now=23:00:01
Epoch 0 --> 38/100, i= 700/1200, -5.00dB/90Hz, Tr_BER=0.510449, L_CE=0.363510, Now=23:00:02
Epoch 0 --> 38/100, i= 710/1200, -4.00dB/90Hz, Tr_BER=0.510447, L_CE=0.363496, Now=23:00:03
Epoch 0 --> 38/100, i= 720/1200, -5.00dB/90Hz, Tr_BER=0.510465, L_CE=0.363523, Now=23:00:04
Epoch 0 --> 38/100, i= 730/1200, -4.00dB/90Hz, Tr_BER=0.510448, L_CE=0.363504, Now=23:00:04
Epoch 0 --> 38/100, i= 740/1200, -4.00dB/90Hz, Tr_BER=0.510453, L_CE=0.363530, Now=23:00:05
Epoch 0 --> 38/100, i= 750/1200, -4.00dB/90Hz, Tr_BER=0.510469, L_CE=0.363545, Now=23:00:06
Epoch 0 --> 38/100, i= 760/1200, -4.00dB/90Hz, Tr_BER=0.510451, L_CE=0.363508, Now=23:00:07
Epoch 0 --> 38/100, i= 770/1200, -3.00dB/90Hz, Tr_BER=0.510428, L_CE=0.363468, Now=23:00:08
Epoch 0 --> 38/100, i= 780/1200, -4.00dB/90Hz, Tr_BER=0.510425, L_CE=0.363424, Now=23:00:09
Epoch 0 --> 38/100, i= 790/1200, -4.00dB/90Hz, Tr_BER=0.510437, L_CE=0.363479, Now=23:00:10
Epoch 0 --> 38/100, i= 800/1200, -3.00dB/90Hz, Tr_BER=0.510413, L_CE=0.363412, Now=23:00:11
Epoch 0 --> 38/100, i= 810/1200, -4.00dB/90Hz, Tr_BER=0.510409, L_CE=0.363402, Now=23:00:12
Epoch 0 --> 38/100, i= 820/1200, -3.00dB/90Hz, Tr_BER=0.510405, L_CE=0.363388, Now=23:00:13
Epoch 0 --> 38/100, i= 830/1200, -4.00dB/90Hz, Tr_BER=0.510410, L_CE=0.363395, Now=23:00:14
Epoch 0 --> 38/100, i= 840/1200, -4.00dB/90Hz, Tr_BER=0.510419, L_CE=0.363369, Now=23:00:15
Epoch 0 --> 38/100, i= 850/1200, -4.00dB/90Hz, Tr_BER=0.510388, L_CE=0.363318, Now=23:00:16
Epoch 0 --> 38/100, i= 860/1200, -3.00dB/90Hz, Tr_BER=0.510373, L_CE=0.363252, Now=23:00:17
Epoch 0 --> 38/100, i= 870/1200, -4.00dB/90Hz, Tr_BER=0.510377, L_CE=0.363304, Now=23:00:17
Epoch 0 --> 38/100, i= 880/1200, -4.00dB/90Hz, Tr_BER=0.510381, L_CE=0.363354, Now=23:00:18
Epoch 0 --> 38/100, i= 890/1200, -3.00dB/90Hz, Tr_BER=0.510394, L_CE=0.363377, Now=23:00:19
Epoch 0 --> 38/100, i= 900/1200, -2.00dB/90Hz, Tr_BER=0.510393, L_CE=0.363306, Now=23:00:20
Epoch 0 --> 38/100, i= 910/1200, -4.00dB/90Hz, Tr_BER=0.510401, L_CE=0.363313, Now=23:00:21
Epoch 0 --> 38/100, i= 920/1200, -3.00dB/90Hz, Tr_BER=0.510409, L_CE=0.363334, Now=23:00:21
Epoch 0 --> 38/100, i= 930/1200, -3.00dB/90Hz, Tr_BER=0.510397, L_CE=0.363268, Now=23:00:22
Epoch 0 --> 38/100, i= 940/1200, -4.00dB/90Hz, Tr_BER=0.510385, L_CE=0.363165, Now=23:00:23
Epoch 0 --> 38/100, i= 950/1200, -4.00dB/90Hz, Tr_BER=0.510399, L_CE=0.363209, Now=23:00:24
Epoch 0 --> 38/100, i= 960/1200, -3.00dB/90Hz, Tr_BER=0.510384, L_CE=0.363154, Now=23:00:25
Epoch 0 --> 38/100, i= 970/1200, -4.00dB/90Hz, Tr_BER=0.510370, L_CE=0.363093, Now=23:00:26
Epoch 0 --> 38/100, i= 980/1200, -4.00dB/90Hz, Tr_BER=0.510386, L_CE=0.363135, Now=23:00:27
Epoch 0 --> 38/100, i= 990/1200, -4.00dB/90Hz, Tr_BER=0.510372, L_CE=0.363117, Now=23:00:29
Epoch 0 --> 38/100, i=1000/1200, -4.00dB/90Hz, Tr_BER=0.510379, L_CE=0.363112, Now=23:00:30
Epoch 0 --> 38/100, i=1010/1200, -3.00dB/90Hz, Tr_BER=0.510381, L_CE=0.363095, Now=23:00:30
Epoch 0 --> 38/100, i=1020/1200, -4.00dB/90Hz, Tr_BER=0.510373, L_CE=0.363071, Now=23:00:31
Epoch 0 --> 38/100, i=1030/1200, -3.00dB/90Hz, Tr_BER=0.510374, L_CE=0.363037, Now=23:00:32
Epoch 0 --> 38/100, i=1040/1200, -4.00dB/90Hz, Tr_BER=0.510375, L_CE=0.363032, Now=23:00:33
Epoch 0 --> 38/100, i=1050/1200, -3.00dB/90Hz, Tr_BER=0.510381, L_CE=0.363011, Now=23:00:34
Epoch 0 --> 38/100, i=1060/1200, -3.00dB/90Hz, Tr_BER=0.510380, L_CE=0.363016, Now=23:00:35
Epoch 0 --> 38/100, i=1070/1200, -5.00dB/90Hz, Tr_BER=0.510387, L_CE=0.363042, Now=23:00:36
Epoch 0 --> 38/100, i=1080/1200, -4.00dB/90Hz, Tr_BER=0.510387, L_CE=0.363035, Now=23:00:37
Epoch 0 --> 38/100, i=1090/1200, -4.00dB/90Hz, Tr_BER=0.510368, L_CE=0.362974, Now=23:00:38
Epoch 0 --> 38/100, i=1100/1200, -4.00dB/90Hz, Tr_BER=0.510364, L_CE=0.362956, Now=23:00:39
Epoch 0 --> 38/100, i=1110/1200, -4.00dB/90Hz, Tr_BER=0.510367, L_CE=0.362959, Now=23:00:40
Epoch 0 --> 38/100, i=1120/1200, -2.00dB/90Hz, Tr_BER=0.510375, L_CE=0.362994, Now=23:00:41
Epoch 0 --> 38/100, i=1130/1200, -2.00dB/90Hz, Tr_BER=0.510389, L_CE=0.363016, Now=23:00:42
Epoch 0 --> 38/100, i=1140/1200, -4.00dB/90Hz, Tr_BER=0.510384, L_CE=0.362997, Now=23:00:43
Epoch 0 --> 38/100, i=1150/1200, -4.00dB/90Hz, Tr_BER=0.510385, L_CE=0.363001, Now=23:00:44
Epoch 0 --> 38/100, i=1160/1200, -3.00dB/90Hz, Tr_BER=0.510378, L_CE=0.362993, Now=23:00:45
Epoch 0 --> 38/100, i=1170/1200, -3.00dB/90Hz, Tr_BER=0.510373, L_CE=0.362983, Now=23:00:46
Epoch 0 --> 38/100, i=1180/1200, -4.00dB/90Hz, Tr_BER=0.510372, L_CE=0.362975, Now=23:00:47
Epoch 0 --> 38/100, i=1190/1200, -4.00dB/90Hz, Tr_BER=0.510376, L_CE=0.362991, Now=23:00:48
Epoch 0 --> 38/100, i=1200/1200, -4.00dB/90Hz, Tr_BER=0.510373, L_CE=0.362995, Now=23:00:49
Epoch 0 --> 39/100, i=  10/1200, -4.00dB/90Hz, Tr_BER=0.512103, L_CE=0.369504, Now=23:00:54
Epoch 0 --> 39/100, i=  20/1200, -3.00dB/90Hz, Tr_BER=0.511396, L_CE=0.365249, Now=23:00:55
Epoch 0 --> 39/100, i=  30/1200, -3.00dB/90Hz, Tr_BER=0.511102, L_CE=0.364685, Now=23:00:56
Epoch 0 --> 39/100, i=  40/1200, -3.00dB/90Hz, Tr_BER=0.510789, L_CE=0.364211, Now=23:00:57
Epoch 0 --> 39/100, i=  50/1200, -3.00dB/90Hz, Tr_BER=0.510770, L_CE=0.363822, Now=23:00:57
Epoch 0 --> 39/100, i=  60/1200, -3.00dB/90Hz, Tr_BER=0.510700, L_CE=0.363479, Now=23:00:58
Epoch 0 --> 39/100, i=  70/1200, -4.00dB/90Hz, Tr_BER=0.510766, L_CE=0.363201, Now=23:00:59
Epoch 0 --> 39/100, i=  80/1200, -4.00dB/90Hz, Tr_BER=0.510737, L_CE=0.362777, Now=23:01:00
Epoch 0 --> 39/100, i=  90/1200, -4.00dB/90Hz, Tr_BER=0.510823, L_CE=0.363460, Now=23:01:01
